text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,Oman,0,180,125,33407,2020-02-29 05:16:55,False,,"#Coronavirus, #China"
RT @CEDRdigital: BREAKING #CoronaVirusUpdates #Washington State has 2 new  confirmed #Coronavirus Cases: -A student at Jackson High School…,USA,0,12,185,3331,2020-02-29 05:16:42,False,,"#CoronaVirusUpdates, #Washington, #Coronavirus"
RT @CEDRdigital: BREAKING #CoronaVirusUpdates #Washington State has 2 new  confirmed #Coronavirus Cases: -A student at Jackson High School…,"When the going gets weird, …",0,12,3041,53882,2020-02-29 05:16:41,False,,"#CoronaVirusUpdates, #Washington, #Coronavirus"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…",,0,693,78,528,2020-02-29 05:16:04,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
RT @AlArabiya_Eng: #US health officials report a third case of the new #coronavirus transmitted to a person who did not travel overseas or…,,0,14,272,1508,2020-02-29 05:15:46,False,,"#US, #coronavirus"
RT @CEDRdigital: BREAKING #CoronaVirusUpdates #Washington State has 2 new  confirmed #Coronavirus Cases: -A student at Jackson High School…,I dream of Canada,0,12,877,94461,2020-02-29 05:15:34,False,,"#CoronaVirusUpdates, #Washington, #Coronavirus"
RT @CEDRdigital: BREAKING #CoronaVirusUpdates #Washington State has 2 new  confirmed #Coronavirus Cases: -A student at Jackson High School…,Middle of Nowhere,0,12,3581,216558,2020-02-29 05:14:50,False,,"#CoronaVirusUpdates, #Washington, #Coronavirus"
BREAKING #CoronaVirusUpdates #Washington State has 2 new  confirmed #Coronavirus Cases: -A student at Jackson High… https://t.co/eKDde80cEG,United States,10,12,7029,16428,2020-02-29 05:14:33,False,,"#CoronaVirusUpdates, #Washington, #Coronavirus"
@NKippur @TulsiGabbard @nikoCSFB @BernieSanders @UN What is interesting is that with all the #terrorism and… https://t.co/AZY0T7lyXj,,0,0,920,43720,2020-02-29 05:13:06,False,,#terrorism
RT @JohnLocker4: Information given to #Australians over #coronavirus  Spot the mistake has this been copied from a #US agency??  If you hav…,"Oxford, UK",0,3,837,18895,2020-02-29 05:12:58,False,,"#Australians, #coronavirus, #US"
RT @AlArabiya_Eng: #US health officials report a third case of the new #coronavirus transmitted to a person who did not travel overseas or…,,0,14,416,68345,2020-02-29 05:11:51,False,,"#US, #coronavirus"
U.S consumer spending turns red in January fueling expectations for another rate cut this year.  #US… https://t.co/2dDnrb3Oap,"London, UK",0,0,860,12981,2020-02-29 05:11:37,False,,#US
"RT @IGSquawk: #Chinese #PMI has fallen to a record low, the #US has recorded it's 3rd #coronavirus case and South Korea reports 594 new cas…",EU/Russia,0,8,266,5879,2020-02-29 05:10:56,False,,"#Chinese, #PMI, #US, #coronavirus"
"RT @IGSquawk: #Chinese #PMI has fallen to a record low, the #US has recorded it's 3rd #coronavirus case and South Korea reports 594 new cas…",,0,8,56,172,2020-02-29 05:10:25,False,,"#Chinese, #PMI, #US, #coronavirus"
RT @AlArabiya_Eng: #US health officials report a third case of the new #coronavirus transmitted to a person who did not travel overseas or…,,0,14,7146,161984,2020-02-29 05:09:44,False,,"#US, #coronavirus"
RT @AlArabiya_Eng: #US health officials report a third case of the new #coronavirus transmitted to a person who did not travel overseas or…,"Cairo, Egypt",0,14,1098,253876,2020-02-29 05:06:42,False,,"#US, #coronavirus"
"RT @IGSquawk: #Chinese #PMI has fallen to a record low, the #US has recorded it's 3rd #coronavirus case and South Korea reports 594 new cas…","California, USA",0,8,699,26289,2020-02-29 05:06:32,False,,"#Chinese, #PMI, #US, #coronavirus"
#US State Department warns Americans to reconsider travel to #Italy due to the outbreak as cases  #coronavirus… https://t.co/qPJkD186HM,,1,0,9125,15615,2020-02-29 05:05:36,False,,"#US, #Italy, #coronavirus"
RT @AlArabiya_Eng: #US health officials report a third case of the new #coronavirus transmitted to a person who did not travel overseas or…,"Twin Cities, Minnesota",0,14,128,5015,2020-02-29 05:05:33,False,,"#US, #coronavirus"
RT @Dystopia992: 🇨🇳 #ChinaPneumonia — The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…,,0,557,38,9208,2020-02-29 05:05:05,False,,"#ChinaPneumonia, #US, #coronavirus"
"#Chinese #PMI has fallen to a record low, the #US has recorded it's 3rd #coronavirus case and South Korea reports 5… https://t.co/plsYND6ML0",Global,19,8,25970,23181,2020-02-29 05:04:40,True,,"#Chinese, #PMI, #US, #coronavirus"
RT @AlArabiya_Eng: #US health officials report a third case of the new #coronavirus transmitted to a person who did not travel overseas or…,"Michigan, USA",0,14,3708,13018,2020-02-29 05:04:02,False,,"#US, #coronavirus"
WHY??? #WHY are they moving #coronavirus people to anywhere in the states??? It's bad enough they allowed them back into the #US,"Nevada, USA (North Eastern)",0,0,344,2497,2020-02-29 05:03:58,False,,"#WHY, #coronavirus, #US"
RT @AlArabiya_Eng: #US health officials report a third case of the new #coronavirus transmitted to a person who did not travel overseas or…,USA ,0,14,519,28034,2020-02-29 05:03:16,False,,"#US, #coronavirus"
"RT @Apex_WW: Sec. Azar estimates that the #US needs about 300M face masks to slow the spread of the #coronavirus, and said officials only h…",,0,13,246,16125,2020-02-29 05:03:10,False,,"#US, #coronavirus"
RT @JosephHDempsey: #NorthKorea leader Kim Jong Un guides joint military drill surrounded by face masks as #SouthKorea &amp; #US postpone annua…,🇺🇸,0,42,53,5239,2020-02-29 05:02:22,False,,"#NorthKorea, #SouthKorea, #US"
RT @JohnLocker4: Information given to #Australians over #coronavirus  Spot the mistake has this been copied from a #US agency??  If you hav…,Sydney NSW,0,3,105,3009,2020-02-29 05:01:44,False,,"#Australians, #coronavirus, #US"
RT @AlArabiya_Eng: #US health officials report a third case of the new #coronavirus transmitted to a person who did not travel overseas or…,,0,14,791,9353,2020-02-29 05:01:27,False,,"#US, #coronavirus"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,"Da Nang, Vietnam",0,180,24022,70231,2020-02-29 05:01:15,False,,"#Coronavirus, #China"
RT @COVID19Update: Breaking NEWs #USA  First #US patient has fully recovered from #coronavirus in Washington state; nearly 800 still under…,Pakistan,0,14,0,6,2020-02-29 05:00:17,False,,"#USA, #US, #coronavirus"
RT @StrategicNews2: @washingtonpost The U.S. State Department is increasing the travel warning for #Italy following the outbreak of #corona…,,0,2,938,41206,2020-02-29 05:00:12,False,,#Italy
#US health officials report a third case of the new #coronavirus transmitted to a person who did not travel oversea… https://t.co/951FrE1Ebq,Dubai,13,14,811851,244360,2020-02-29 04:59:30,True,,"#US, #coronavirus"
"RT @Apex_WW: Sec. Azar estimates that the #US needs about 300M face masks to slow the spread of the #coronavirus, and said officials only h…",United States,0,13,7434,329761,2020-02-29 04:54:52,False,,"#US, #coronavirus"
#CORONAVIRUS   4 DIFFERENT AREAS on the #US West Coast  #SolanoCounty  #SantaClara  #Oregon  #WashingtonState  https://t.co/nLi4ixFVdY,,3,0,2068,1898,2020-02-29 04:52:24,False,,"#CORONAVIRUS, #US, #SolanoCounty, #SantaClara, #Oregon, #WashingtonState"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,"Illinois, USA",0,180,2268,23735,2020-02-29 04:51:40,False,,"#Coronavirus, #China"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…",United States,0,693,196,5333,2020-02-29 04:51:38,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
RT @MBAaccounting: The patient was recently at a local elementary school and is an employee at Lake Oswego School District. The local schoo…,,0,2,123,1943,2020-02-29 04:50:57,False,,
The patient was recently at a local elementary school and is an employee at Lake Oswego School District. The local… https://t.co/3gXeSFlUTh,"Cambridge, MA",2,2,300,6434,2020-02-29 04:48:29,False,,
"RT @Apex_WW: Sec. Azar estimates that the #US needs about 300M face masks to slow the spread of the #coronavirus, and said officials only h…","Western Pennsylvania, Greater Pittsburgh Area, Midwest, USA",0,13,3840,112474,2020-02-29 04:47:06,False,,"#US, #coronavirus"
"RT @V2019N: #US #CA “Strong possibility there’s local transmission going in California. In other words, the #coronavirus is spreading w/in…",timbuktu,0,96,2485,637780,2020-02-29 04:45:51,False,,"#US, #CA, #coronavirus"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,"Nagpur, India",0,180,927,456547,2020-02-29 04:45:49,False,,"#Coronavirus, #China"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,180,190,2510,2020-02-29 04:44:32,False,,"#Coronavirus, #China"
RT @Russ_Warrior: Could The Covid-19 Pandemic Collapse The #US Healthcare System?  #Coronavirus  https://t.co/aFmjpcxhJQ,Berlin,0,10,3726,968971,2020-02-29 04:41:32,False,,"#US, #Coronavirus"
RT @JosephHDempsey: #NorthKorea leader Kim Jong Un guides joint military drill surrounded by face masks as #SouthKorea &amp; #US postpone annua…,,0,42,74,25868,2020-02-29 04:38:57,False,,"#NorthKorea, #SouthKorea, #US"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,180,105,22962,2020-02-29 04:36:19,False,,"#Coronavirus, #China"
RT @JosephHDempsey: #NorthKorea leader Kim Jong Un guides joint military drill surrounded by face masks as #SouthKorea &amp; #US postpone annua…,ASEAN,0,42,85,6538,2020-02-29 04:31:44,False,,"#NorthKorea, #SouthKorea, #US"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,Hong Kong,0,180,343,8986,2020-02-29 04:31:15,False,,"#Coronavirus, #China"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",Singapore,0,502,463,8575,2020-02-29 04:31:00,False,,"#Iran, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","Penticton, British Columbia",0,502,364,14950,2020-02-29 04:28:06,False,,"#Iran, #US"
From me on FB about the #Coronavirus in the #US -   ...some morbid &amp; sobering thoughts: https://t.co/5XKTedDnbH,I'm everywhere.,0,0,1179,27109,2020-02-29 04:26:05,False,,"#Coronavirus, #US"
"RT @Apex_WW: We start seeing 10,000+ tests a day for #coronavirus and confirmed case #'s will sky rocket and fast.  #Coronavid19 #US",Buddy Land,0,13,454,13211,2020-02-29 04:24:04,False,,"#coronavirus, #Coronavid19, #US"
"RT @Apex_WW: We start seeing 10,000+ tests a day for #coronavirus and confirmed case #'s will sky rocket and fast.  #Coronavid19 #US https:…","Western Pennsylvania, Greater Pittsburgh Area, Midwest, USA",0,13,3840,112474,2020-02-29 04:21:18,False,,"#coronavirus, #Coronavid19, #US"
"Case of mysterious #Coronavirus in #California, #US https://t.co/c8Ualo1hZk #Covid19 #CoronavirusUpdate",United States,1,0,748,8473,2020-02-29 04:18:10,False,,"#Coronavirus, #California, #US, #Covid19, #CoronavirusUpdate"
RT @JosephHDempsey: #NorthKorea leader Kim Jong Un guides joint military drill surrounded by face masks as #SouthKorea &amp; #US postpone annua…,"Gillingham,UK",0,42,3242,338400,2020-02-29 04:15:54,False,,"#NorthKorea, #SouthKorea, #US"
RT @PostBio: Timeline of deaths by the @NathanRichHGDW shows #China's #Coronavirus actions vs. #US lack of action to the #SwineFlu (#H1N1)…,,0,1,6,116,2020-02-29 04:15:38,False,,"#China, #Coronavirus, #US, #SwineFlu, #H1N1"
"RT @V2019N: #US #CA “Strong possibility there’s local transmission going in California. In other words, the #coronavirus is spreading w/in…",Canada,0,96,93,6479,2020-02-29 04:11:25,False,,"#US, #CA, #coronavirus"
"RT @V2019N: #US #CA “Strong possibility there’s local transmission going in California. In other words, the #coronavirus is spreading w/in…",The Moon(s of Jupiter),0,96,545,82287,2020-02-29 04:09:39,False,,"#US, #CA, #coronavirus"
RT @JosephHDempsey: #NorthKorea leader Kim Jong Un guides joint military drill surrounded by face masks as #SouthKorea &amp; #US postpone annua…,,0,42,2600,12997,2020-02-29 04:08:37,False,,"#NorthKorea, #SouthKorea, #US"
RT @JosephHDempsey: #NorthKorea leader Kim Jong Un guides joint military drill surrounded by face masks as #SouthKorea &amp; #US postpone annua…,ON,0,42,1143,108495,2020-02-29 04:06:56,False,,"#NorthKorea, #SouthKorea, #US"
"RT @Apex_WW: We start seeing 10,000+ tests a day for #coronavirus and confirmed case #'s will sky rocket and fast.  #Coronavid19 #US","Washington, USA",0,13,48,17033,2020-02-29 04:05:19,False,,"#coronavirus, #Coronavid19, #US"
"RT @Apex_WW: We start seeing 10,000+ tests a day for #coronavirus and confirmed case #'s will sky rocket and fast.  #Coronavid19 #US","Richmond, Virginia",0,13,3811,146084,2020-02-29 04:04:53,False,,"#coronavirus, #Coronavid19, #US"
"RT @Apex_WW: We start seeing 10,000+ tests a day for #coronavirus and confirmed case #'s will sky rocket and fast.  #Coronavid19 #US",Australia,0,13,59,5479,2020-02-29 04:03:31,False,,"#coronavirus, #Coronavid19, #US"
"RT @Apex_WW: We start seeing 10,000+ tests a day for #coronavirus and confirmed case #'s will sky rocket and fast.  #Coronavid19 #US","South Houston, TX",0,13,487,13060,2020-02-29 04:02:11,False,,"#coronavirus, #Coronavid19, #US"
"RT @Apex_WW: We start seeing 10,000+ tests a day for #coronavirus and confirmed case #'s will sky rocket and fast.  #Coronavid19 #US",Republic of the Philippines,0,13,568,15269,2020-02-29 04:01:26,False,,"#coronavirus, #Coronavid19, #US"
"We start seeing 10,000+ tests a day for #coronavirus and confirmed case #'s will sky rocket and fast.  #Coronavid19… https://t.co/TV9wiHXlQi",US ,29,13,2698,8215,2020-02-29 04:00:00,False,,"#coronavirus, #Coronavid19"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,"Salt Lake City, UT 🇺🇸",0,180,9550,73120,2020-02-29 03:58:27,False,,"#Coronavirus, #China"
RT @COVID19Update: Breaking NEWs #USA  First #US patient has fully recovered from #coronavirus in Washington state; nearly 800 still under…,,0,14,80,7297,2020-02-29 03:58:09,False,,"#USA, #US, #coronavirus"
#coronavirus is a serious public health problem worldwide. #US #Press: It is irresponsible to create panic - hoax -… https://t.co/tJGx3RkhwR,"McLean, VA",0,0,9314,584603,2020-02-29 03:57:45,False,,"#coronavirus, #US, #Press"
RT @JohnLocker4: Information given to #Australians over #coronavirus  Spot the mistake has this been copied from a #US agency??  If you hav…,Aust,0,3,9187,424335,2020-02-29 03:57:45,False,,"#Australians, #coronavirus, #US"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,180,809,8034,2020-02-29 03:56:47,False,,"#Coronavirus, #China"
Information given to #Australians over #coronavirus  Spot the mistake has this been copied from a #US agency??  If… https://t.co/SwV3lAUQjw,"Gold Coast, Queensland",12,3,1825,69864,2020-02-29 03:56:27,False,,"#Australians, #coronavirus, #US"
"RT @V2019N: #US #CA “Strong possibility there’s local transmission going in California. In other words, the #coronavirus is spreading w/in…",the woods,0,96,61,17598,2020-02-29 03:55:28,False,,"#US, #CA, #coronavirus"
RT @COVID19Update: Breaking NEWs #USA  First #US patient has fully recovered from #coronavirus in Washington state; nearly 800 still under…,"Virginia, USA",0,14,170,6825,2020-02-29 03:54:18,False,,"#USA, #US, #coronavirus"
RT @Apex_WW: Tonight the night where #coronavirus really gains traction in #US?   #Coronavid19,USA,0,7,1,54,2020-02-29 03:54:10,False,,"#coronavirus, #US, #Coronavid19"
#Americans need better education system. no wonder why this nation can elect #Trump . #CoronaVirus and #US have spe… https://t.co/U6xZMT7PLz,Dongguan China,0,0,1263,44200,2020-02-29 03:52:49,False,,"#Americans, #Trump, #CoronaVirus, #US"
"RT @Apex_WW: Sec. Azar estimates that the #US needs about 300M face masks to slow the spread of the #coronavirus, and said officials only h…","Wellington, NZ",0,13,464,33691,2020-02-29 03:52:03,False,,"#US, #coronavirus"
"RT @Apex_WW: Sec. Azar estimates that the #US needs about 300M face masks to slow the spread of the #coronavirus, and said officials only h…",,0,13,1036,149601,2020-02-29 03:50:55,False,,"#US, #coronavirus"
RT @JosephHDempsey: #NorthKorea leader Kim Jong Un guides joint military drill surrounded by face masks as #SouthKorea &amp; #US postpone annua…,Santa Rosa ca,0,42,60,9600,2020-02-29 03:50:51,False,,"#NorthKorea, #SouthKorea, #US"
"RT @Apex_WW: Sec. Azar estimates that the #US needs about 300M face masks to slow the spread of the #coronavirus, and said officials only h…",| Prison Republic |,0,13,6240,55593,2020-02-29 03:50:15,False,,"#US, #coronavirus"
"RT @Apex_WW: Sec. Azar estimates that the #US needs about 300M face masks to slow the spread of the #coronavirus, and said officials only h…",The Republic of New California,0,13,44586,199534,2020-02-29 03:49:37,False,,"#US, #coronavirus"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,180,212,14596,2020-02-29 03:48:49,False,,"#Coronavirus, #China"
"RT @Diplomacy140: #Breaking  Northern #California has reported a second #coronavirus case in a person without known risk factors, raising t…",Downtown L.A.,0,5,3112,379747,2020-02-29 03:48:18,False,,"#Breaking, #California, #coronavirus"
RT @COVID19Update: Breaking NEWs #USA  First #US patient has fully recovered from #coronavirus in Washington state; nearly 800 still under…,,0,14,1470,54187,2020-02-29 03:46:59,False,,"#USA, #US, #coronavirus"
#Coronavirus fears send #US #stocks tumbling in worst week since financial crisis https://t.co/BFOWSaod7f,Hong Kong,0,0,5525,22346,2020-02-29 03:46:11,True,,"#Coronavirus, #US, #stocks"
"RT @Apex_WW: Sec. Azar estimates that the #US needs about 300M face masks to slow the spread of the #coronavirus, and said officials only h…","Oklahoma, USA",0,13,4370,65320,2020-02-29 03:46:01,False,,"#US, #coronavirus"
"RT @Apex_WW: Sec. Azar estimates that the #US needs about 300M face masks to slow the spread of the #coronavirus, and said officials only h…","Texas, USA",0,13,728,90243,2020-02-29 03:41:12,False,,"#US, #coronavirus"
RT @COVID19Update: Breaking NEWs #USA  First #US patient has fully recovered from #coronavirus in Washington state; nearly 800 still under…,,0,14,36,4750,2020-02-29 03:40:51,False,,"#USA, #US, #coronavirus"
UPDATE North America #coronavirus confirmed cases:  #Canada 11 #UnitedStates #US #USA 59 #Mexico 2,#Oakville #Toronto #HamOnt🇨🇦,0,0,1656,13062,2020-02-29 03:39:01,False,,"#coronavirus, #Canada, #UnitedStates, #US, #USA, #Mexico"
"RT @Apex_WW: Sec. Azar estimates that the #US needs about 300M face masks to slow the spread of the #coronavirus, and said officials only h…",Aqui en el cielo ,0,13,2033,94311,2020-02-29 03:38:50,False,,"#US, #coronavirus"
"RT @Apex_WW: Sec. Azar estimates that the #US needs about 300M face masks to slow the spread of the #coronavirus, and said officials only h…",Earth,0,13,39628,63309,2020-02-29 03:37:52,False,,"#US, #coronavirus"
#CNN #US #press is creating panic about #coronavirus. Trump is right their reporting is Hoax. Press is not reportin… https://t.co/2IoTKGEzKV,"McLean, VA",0,0,9314,584603,2020-02-29 03:36:17,False,,"#CNN, #US, #press, #coronavirus"
"Sec. Azar estimates that the #US needs about 300M face masks to slow the spread of the #coronavirus, and said offic… https://t.co/gMqxzKT8Kl",US ,14,13,2698,8215,2020-02-29 03:35:45,False,,"#US, #coronavirus"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…",,0,693,37,797,2020-02-29 03:35:07,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
RT @Mike60319099: #Ericsson is attacked by #coronavirus in the meantime #US government is trying to take controlling stake in this European…,Honduras,0,17,257,6961,2020-02-29 03:34:49,False,,"#Ericsson, #coronavirus, #US"
RT @JosephHDempsey: #NorthKorea leader Kim Jong Un guides joint military drill surrounded by face masks as #SouthKorea &amp; #US postpone annua…,"Westfield, IN",0,42,35,3454,2020-02-29 03:34:33,False,,"#NorthKorea, #SouthKorea, #US"
RT @JosephHDempsey: #NorthKorea leader Kim Jong Un guides joint military drill surrounded by face masks as #SouthKorea &amp; #US postpone annua…,"Toronto, Canada",0,42,391,22053,2020-02-29 03:33:38,False,,"#NorthKorea, #SouthKorea, #US"
RT @JosephHDempsey: #NorthKorea leader Kim Jong Un guides joint military drill surrounded by face masks as #SouthKorea &amp; #US postpone annua…,,0,42,20,1752,2020-02-29 03:33:36,False,,"#NorthKorea, #SouthKorea, #US"
RT @JosephHDempsey: #NorthKorea leader Kim Jong Un guides joint military drill surrounded by face masks as #SouthKorea &amp; #US postpone annua…,Pennsylvania,0,42,33064,56051,2020-02-29 03:33:11,False,,"#NorthKorea, #SouthKorea, #US"
RT @arhqadri: The Week That Wiped $3.4 Trillion Off The U.S. Stock Market.  #StockMarket #investment #rt #Corona #coronavirus #nyse #US #NA…,Montreal - Los Angeles - 🌐,0,2,3435,18149,2020-02-29 03:31:38,False,,"#StockMarket, #investment, #rt, #Corona, #coronavirus, #nyse, #US"
"RT @SalleGilles: Confirmed #coronavirus cases, by country 👇 🇨🇳 #China: 78,927 🇰🇷 #SouthKorea Korea: 2,337  🇮🇹 #Italy: 888 🇮🇷 #Iran: 388 🇯🇵…",The Great Korea,0,2,3952,168232,2020-02-29 03:30:37,False,,"#coronavirus, #China, #SouthKorea, #Italy, #Iran"
RT @COVID19Update: Breaking NEWs #USA  First #US patient has fully recovered from #coronavirus in Washington state; nearly 800 still under…,London ,0,14,154,1632,2020-02-29 03:26:12,False,,"#USA, #US, #coronavirus"
RT @COVID19Update: Breaking NEWs #USA  First #US patient has fully recovered from #coronavirus in Washington state; nearly 800 still under…,🔞,0,14,2050,14749,2020-02-29 03:25:34,False,,"#USA, #US, #coronavirus"
RT @COVID19Update: Breaking NEWs #USA  First #US patient has fully recovered from #coronavirus in Washington state; nearly 800 still under…,argentina,0,14,171,6292,2020-02-29 03:25:26,False,,"#USA, #US, #coronavirus"
RT @COVID19Update: Breaking NEWs #USA  First #US patient has fully recovered from #coronavirus in Washington state; nearly 800 still under…,,0,14,463,24307,2020-02-29 03:25:01,False,,"#USA, #US, #coronavirus"
"RT @GuoLibrary: #Spy agencies in the #US are monitoring the spread of #coronavirus across the world, particularly looking at #India and #Ir…",Nova Scotia,0,3,4741,21156,2020-02-29 03:24:37,False,,"#Spy, #US, #coronavirus, #India"
RT @Mike60319099: #Ericsson is attacked by #coronavirus in the meantime #US government is trying to take controlling stake in this European…,"Beijing, China",0,17,63,15244,2020-02-29 03:24:24,False,,"#Ericsson, #coronavirus, #US"
Breaking NEWs #USA  First #US patient has fully recovered from #coronavirus in Washington state; nearly 800 still u… https://t.co/a7I5W9Yzoq,"Bangkok, Thailand",38,14,24203,1036,2020-02-29 03:24:16,False,,"#USA, #US, #coronavirus"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,"Kyoto City, Kyoto",0,180,177,7267,2020-02-29 03:24:00,False,,"#Coronavirus, #China"
"RT @V2019N: #US #CA “Strong possibility there’s local transmission going in California. In other words, the #coronavirus is spreading w/in…",,0,96,279,40005,2020-02-29 03:22:21,False,,"#US, #CA, #coronavirus"
"RT @SalleGilles: Confirmed #coronavirus cases, by country 👇 🇨🇳 #China: 78,927 🇰🇷 #SouthKorea Korea: 2,337  🇮🇹 #Italy: 888 🇮🇷 #Iran: 388 🇯🇵…","Anchorage, Alaska, US",0,2,42307,157690,2020-02-29 03:21:17,False,,"#coronavirus, #China, #SouthKorea, #Italy, #Iran"
Live updates: #Oregon #coronavirus infection becomes third case of unknown origin in #US (VIDEO): By WASHINGTON POS… https://t.co/WPP7C1lKvT,"New Brunswick, Canada",0,0,3988,1136294,2020-02-29 03:20:03,False,,"#Oregon, #coronavirus, #US"
"RT @ZoomingIn_NTD: The threat of #coronavirus exposes how captive we are to products made in #China.   ""I think the #US hopefully wakes up…",,0,21,1671,153111,2020-02-29 03:19:58,False,,"#coronavirus, #China, #US"
"RT @TibetPeople: @anshu217 #China's #PLA is just a paper Tiger when it’s comes a real war, there moral is in zero condition, stop provoking…",,0,3,10056,213765,2020-02-29 03:19:27,False,,"#China, #PLA"
RT @Apex_WW: Tonight the night where #coronavirus really gains traction in #US?   #Coronavid19,"Texas, USA",0,7,363,99749,2020-02-29 03:18:19,False,,"#coronavirus, #US, #Coronavid19"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,"Toronto, Ontario",0,180,38,10349,2020-02-29 03:15:41,False,,"#Coronavirus, #China"
"RT @ZoomingIn_NTD: The threat of #coronavirus exposes how captive we are to products made in #China.   ""I think the #US hopefully wakes up…",,0,21,2476,298387,2020-02-29 03:15:15,False,,"#coronavirus, #China, #US"
New #coronavirus cases in #California and #Oregon are second and third of unknown origin in US  https://t.co/DptwzDznSq #covid19 #USA #US,"Illinois, USA",0,0,20844,22501,2020-02-29 03:11:40,False,,"#coronavirus, #California, #Oregon, #covid19, #USA, #US"
RT @ryanfiredragon: Can't even answer a simple question  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US,"Las Vegas, NV",0,1,53,1856,2020-02-29 03:11:01,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
RT @Apex_WW: Tonight the night where #coronavirus really gains traction in #US?   #Coronavid19,"Richmond, Virginia",0,7,3811,146084,2020-02-29 03:10:34,False,,"#coronavirus, #US, #Coronavid19"
Can't even answer a simple question  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US https://t.co/ZKcwDgC58i,,1,1,788,2993,2020-02-29 03:09:06,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
"RT @V2019N: #US #CA “Strong possibility there’s local transmission going in California. In other words, the #coronavirus is spreading w/in…","Madison, WI",0,96,250,825,2020-02-29 03:05:16,False,,"#US, #CA, #coronavirus"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,"کراچی, پاکستان",0,25,462,50742,2020-02-29 03:04:03,False,,#US
"RT @CaliCali2000: ""Now is the time to prepare for the possibility of *widespread* community transmission,” Santa Clara County health dept…","La Verne, CA",0,3,406,26219,2020-02-29 03:03:43,False,,
California confirms second US coronavirus case of unknown origin https://t.co/8xQSQdvkeC #PolitikoGlobal… https://t.co/V1xhX30RTl,,0,0,9988,205870,2020-02-29 03:01:34,False,,#PolitikoGlobal
Dont the #US have #public #health #nurses like #Canada? I heard one woman was charged $3000 to get a #CoronaVirus t… https://t.co/7a0sy5m01d,Earth,0,0,3872,193824,2020-02-29 03:00:07,False,,"#US, #public, #health, #nurses, #Canada, #CoronaVirus"
RT @mog7546: FLAWED TEST  Key Missteps at the #CDC Have Set Back Its Ability to Detect the Potential Spread of #Coronavirus  They lost valu…,,0,24,612,34961,2020-02-29 02:59:40,False,,"#CDC, #Coronavirus"
RT @JosephHDempsey: #NorthKorea leader Kim Jong Un guides joint military drill surrounded by face masks as #SouthKorea &amp; #US postpone annua…,"Washington, DC",0,42,10843,10768,2020-02-29 02:57:40,False,,"#NorthKorea, #SouthKorea, #US"
