timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-20 03:36:10,We need a new marriage vow now...😅  #Coronavirus #COVID19 #China #HongKong #MarriageStory #Poem #poetrycommunity #poetry https://t.co/x7OIrhHXlC,HYWong31733319,"['Coronavirus', 'COVID19', 'China', 'HongKong', 'MarriageStory', 'Poem', 'poetrycommunity', 'poetry']",6
2020-02-20 03:35:59,"Japan media said: The cruise ship has jurisdiction in the UK, and Japan could refuse to enter the port. No rights or obligations for infection control #diamondprinces #COVID19 https://t.co/atQVzLOmak",TwitGuys1,"['diamondprinces', 'COVID19']",307
2020-02-20 03:35:35,"US Flu (2017~2018) vs COVID-19   786 infected to 1 death vs  36 infected to 1 death (2/20/20) (possible+recovered/deaths)  COVID-19 is not a Flu; Novel means it’s New, humans have no natural antibody protection against it, as it never infected humans before  #COVID19 #Coronavirus",nethead,"['COVID19', 'Coronavirus']",1620
2020-02-20 03:35:28,Zero new cases in #Xiamen for 3rd day #coronavirus #ChinaCoronaVirus #Corona #china #WuhanCoronavirus #coronaviruschina #WuhanOutbreak  #WuhanPneumonia  #Wuhan #CoronaVirusOutbreak #CCP #ncov2020 #CoronaVirusFacts #COVID19 #VirusCorona #outbreak #virusoutbreak https://t.co/WcJAOnwQc9,josephthavaraja,"['Xiamen', 'coronavirus', 'ChinaCoronaVirus', 'Corona', 'china', 'WuhanCoronavirus', 'coronaviruschina', 'WuhanOutbreak', 'WuhanPneumonia', 'Wuhan', 'CoronaVirusOutbreak', 'CCP', 'ncov2020', 'CoronaVirusFacts', 'COVID19', 'VirusCorona', 'outbreak', 'virusoutbreak']",99
2020-02-20 03:35:25,@KyleBogosian I'll accept that offer if it is still open. Happy to accept a CDC declared # for the total #COVID19 deaths.,robinhanson,['COVID19'],32708
2020-02-20 03:35:13,Major Supply Chain Disruptions Happening - Coronavirus Impacts Everyone | Ethan Galstad. #CoronarvirusOutbreak #coronavirus #COVID19 #china #Wuhan #WuhanCoronavirus   https://t.co/Xh7KcZYsc2,ArtOfTheMakina,"['CoronarvirusOutbreak', 'coronavirus', 'COVID19', 'china', 'Wuhan', 'WuhanCoronavirus']",4
2020-02-20 03:35:04,#BigGovVirus #COVID19 watch some vetted info. Watch the researched special on the  @theblaze on the #coronavirus Basic info nothing crazy. Should be live on YouTube right now,RegganKoop,"['BigGovVirus', 'COVID19', 'coronavirus']",2550
2020-02-20 03:35:00,2 passengers from #coronavirus-hit cruise ship in Japan die as public criticism grows #COVID19 https://t.co/ey8zsSsp47,ABSCBNNews,"['coronavirus', 'COVID19']",6656968
2020-02-20 03:34:45,"Hong Kong gov't on one hand open the borders, welcoming carriers of the #WuhanCoronaVirus.  On the other hand they setup #coronavirus specialist clinic in the middle of residential area when they have lots of other choices e.g. PLA camps, abandoned hospitals. #COVID19 https://t.co/N3mbk4MKau",happy_bogummy,"['WuhanCoronaVirus', 'coronavirus', 'COVID19']",770
2020-02-20 03:34:43,.@BogochIsaac  Do we have a validated serological test to check for prior exposure and/or immunity against SARS-CoV of 2003/2004?   Wonder how patients w/ prior #SARSCoV exposure/infection/disease would react to #SARSCoV2 #2019nCoV #COVID19 infection?,drannehuang,"['SARSCoV', 'SARSCoV2', '2019nCoV', 'COVID19']",783
2020-02-20 03:34:32,#TokyoOlympics should be called off due to #outbreak of #COVID19 (#coronavirus) in #Japan. #东京奥运会取消 #cancelación #отмена #cancellation https://t.co/MkIl7yaGqg,mayuwarai11,"['TokyoOlympics', 'outbreak', 'COVID19', 'coronavirus', 'Japan', '东京奥运会取消', 'cancelación', 'отмена', 'cancellation']",927
2020-02-20 03:34:32,Against all #COVID19 fears  upcoming is a fine selection of speakers   https://t.co/BtIq1DyFrD including some of my favorites here @JacobPlieth  and from most all important CAR-TCR companies  $ADAP $BLUE $CLLS $CYAD $GSK #IMMATICS $JUNO $KITE $MRKR $MDGEF $NVS $ZIOP  👍@CAR_TCell https://t.co/8U0A6KuCqX,dhovekamp42,"['COVID19', 'IMMATICS']",2720
