timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-20 01:15:50,The world 🌎 is watching these headlines - Fuji TV •#CoronaOutbreak update •#Coronavirus on #SouthKorea 🇰🇷 •Mapping the latest toll in #Japan 🇯🇵 •Details on new #Coronavirus cases  #日本 #武漢肺炎 #新型コロナウイルス #クルーズ船 #愛知県 #沖縄県 #神奈川県 #北海道 #国內感染者 https://t.co/wTSnPMjPo9,hkcentraler,"['CoronaOutbreak', 'Coronavirus', 'SouthKorea', 'Japan', 'Coronavirus', '日本', '武漢肺炎', '新型コロナウイルス', 'クルーズ船', '愛知県', '沖縄県', '神奈川県', '北海道', '国內感染者']",627
2020-02-20 01:07:19,Canada to evacuate citizens from virus-hit cruise ship on Feb 20 https://t.co/uWFRn3hfZa #coronavirus #canada #japan,karldotcom,"['coronavirus', 'canada', 'japan']",920
2020-02-20 01:06:14,#SouthKorea is going to be the next ground zero of the #coronavirus #CoronaOutbreak #CoronavirusOutbreak #CONVID19 with #Japan not far behind. https://t.co/3yimhySOTB,Duktiamat,"['SouthKorea', 'coronavirus', 'CoronaOutbreak', 'CoronavirusOutbreak', 'CONVID19', 'Japan']",555
2020-02-20 01:04:47,"Coronavirus: Concerns mount after Japan lets cruise passengers walk free, experts question 'bureaucratic' response https://t.co/Vp0RzrH4B0 #coronavirus #japan",karldotcom,"['coronavirus', 'japan']",920
2020-02-20 01:02:00,"Asian countries anxious over virus, want China flight ban: new poll https://t.co/xI52Mfuomy via @scmpnews #japan #coronavirus #china #hongkong",karldotcom,"['japan', 'coronavirus', 'china', 'hongkong']",920
2020-02-20 00:59:52,Scientist decries ‘completely chaotic’ conditions on cruise ship #Japan quarantined after viral outbreak  #coronavirus  https://t.co/sPyxEshFLO,RecursosEnergia,"['Japan', 'coronavirus']",913
2020-02-20 00:50:00,"Japan distributed 2,000 free iPhone units to passengers aboard coronavirus hit cruise ship... #iPhone #Japan #Coronavirus #CoronavirusJapan #DiamondPrincessCruise #COVID19 https://t.co/nqRF6qYTO7",TPE_connect,"['iPhone', 'Japan', 'Coronavirus', 'CoronavirusJapan', 'DiamondPrincessCruise', 'COVID19']",617
2020-02-20 00:47:01,#Coronavirus Live Updates: #Japan Prepares to Release More Cruise Ship Passengers https://t.co/fJ4hLxcsc4 #CoronaVtj https://t.co/yEasA388VF,techjunkiejh,"['Coronavirus', 'Japan', 'CoronaVtj']",28956
2020-02-20 00:38:48,Japan prepares for widespread coronavirus outbreak #CoronaVirus #China #Japan #Doomsday #Fear ☠ https://t.co/K10oXSpIgU,StefVanDerWiz,"['CoronaVirus', 'China', 'Japan', 'Doomsday', 'Fear']",281
2020-02-20 00:34:28,A couple flew on Delta from #Hawaii to #Japan and then tested positive for #coronavirus. Now the airline is notifying the other passengers. https://t.co/G3qwdNPI5J via @businessinsider,RecursosEnergia,"['Hawaii', 'Japan', 'coronavirus']",913
2020-02-20 00:33:09,Passengers who tested negative for infection with the novel #coronavirus started leaving the Diamond Princess cruise ship in #Japan  https://t.co/4oZ3VtH0XH via @WSJ,RecursosEnergia,"['coronavirus', 'Japan']",913
2020-02-20 00:32:02,"Hundreds Released From Diamond Princess Cruise Ship in #Japan. #Coronavirus quarantine over, the passengers ventured off into the port city of Yokohama and beyond amid deep concerns among health experts.  https://t.co/S8QaqQa4zN",RecursosEnergia,"['Japan', 'Coronavirus']",913
2020-02-20 00:23:41,"At #Yokohama #Japan, #HongKong arranged a flight and buses by the tax we paid, to evacuate HongKongers on #DiamondPrincess  cruise. And #China consulate took this chance for its propaganda. Rubbish country, absolutely rubbish. #Coronavirus #WuHan  #WuHanPneumonia #ChinaVirus https://t.co/eiCNrEVQ1F",WickyWong3,"['Yokohama', 'Japan', 'HongKong', 'DiamondPrincess', 'China', 'Coronavirus', 'WuHan', 'WuHanPneumonia', 'ChinaVirus']",7
2020-02-20 00:16:07,This is appalling. #Japan #coronavirus 🇯🇵 https://t.co/5YTi905HrT,melaniebrockjpn,"['Japan', 'coronavirus']",3962
2020-02-20 00:00:15,‘I Was So Scared’: Infectious Disease Doctor’s Day on Japan’s Coronavirus Cruise Ship - @WSJ: https://t.co/W1dvXbshkW  #DiamondPrincess #Diamond_Princess #diamondprincessquarantine #coronavirus #COVID19 #NovelCoronavirus #Yokohama #Japan,BCWildfireWkly,"['DiamondPrincess', 'Diamond_Princess', 'diamondprincessquarantine', 'coronavirus', 'COVID19', 'NovelCoronavirus', 'Yokohama', 'Japan']",1082
2020-02-20 00:00:00,"Hundreds of relieved passengers disembarked from a #coronavirus-stricken cruise ship in #Japan after being given the all-clear, but health officials said 79 new cases had been detected. https://t.co/K2uIBOgaRW",Saudi_Gazette,"['coronavirus', 'Japan']",84787
2020-02-19 23:59:35,Tokyo #Coronavirus cases #COVID19 #COVID20 infection rates climbing in #Japan as aging population work ethic government ineptitude and bureaucratic inaction put nation at risk of epidemic 😷 here,japanideas,"['Coronavirus', 'COVID19', 'COVID20', 'Japan']",732
2020-02-19 23:57:46,🚨NEW EPISODE🚨 418: He Had Sex w/ My Mamba (1/3) PART 1: - Baby Daddy Valentines - BART keeps raising fees?! - Cruise Ship Corona Virus Outbreak And we eventually start the show... Shoutout. Sponsorship. #PodernFamily #sports #podcast #Coronavirus #Japan  https://t.co/zmCIkI6Soo https://t.co/iJSk5fA5Mf,HighScore510,"['PodernFamily', 'sports', 'podcast', 'Coronavirus', 'Japan']",128
2020-02-19 23:55:34,How to fight against #coronavirus in #japan https://t.co/2vlRIL6boZ,Maydaysann,"['coronavirus', 'japan']",5730
2020-02-19 23:55:17,"ICYMI: ""Coronavirus: Passengers leave Diamond Princess amid criticism of Japan"" - @BBCNews: https://t.co/umMPOxrDOB  #DiamondPrincess #diamondprincessquarantine #COVID19 #coronavirus #Yokohama #Japan",BCWildfireWkly,"['DiamondPrincess', 'diamondprincessquarantine', 'COVID19', 'coronavirus', 'Yokohama', 'Japan']",1082
2020-02-19 23:52:35,The response of the Japanese government is so bad that no words are given. Quit politicians!👎️ #Japan #COVID19 #Coronavirus #Japanesegoverment  https://t.co/d1yW9ZWBpY,rei_rei_4649,"['Japan', 'COVID19', 'Coronavirus', 'Japanesegoverment']",5
2020-02-19 23:51:47,"From February 18th, 2020, ICYMI:  An interview with professor Kentaro Iwata about what he saw on the #DiamondPrincess via @wingcommander1 (THREAD) 🔽  #coronavirus #CoronarvirusOutbreak #COVID19 #Yokohama #Japan https://t.co/chCElzXLMm",BCWildfireWkly,"['DiamondPrincess', 'coronavirus', 'CoronarvirusOutbreak', 'COVID19', 'Yokohama', 'Japan']",1082
2020-02-19 23:48:48,"@CommSec And the beat goes on... madness is only ever a click away for the market!! #ASX200 record... so fires, floods, drought, extreme events #Australia; border with #China closed, #coronavirus, #Japan facing abyss, #Germany going backwards, #Argentina unable to pay #debt, MEANS NOTHING",Chris_E_Qld_Au,"['ASX200', 'Australia', 'China', 'coronavirus', 'Japan', 'Germany', 'Argentina', 'debt']",234
2020-02-19 23:48:46,Markets on watch as #Coronavirus starting to spread outside China  - 20 new cases in #SouthKorea bring total to 51 - 10 new cases in #Japan bring total to 84  $SPY $QQQ $DJIA $GLD  $USD #YEN $FOR #oil #COVID_2019,WallStNewscast,"['Coronavirus', 'SouthKorea', 'Japan', 'YEN', 'oil', 'COVID_2019']",1233
2020-02-19 23:45:13,"Some #HongKong passengers onboard #DiamondPrincess cruise are eager to get on the charter flight; some contracted the #Coronavirus are now isolated in #Japan’s hospital, worrying their families who left onboard the ship.  #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus",Mina32134295,"['HongKong', 'DiamondPrincess', 'Coronavirus', 'Japan', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒', 'coronavirus']",501
2020-02-19 23:40:00,"Opinion: The next two weeks will be decisive to see whether #Japan would become the next Wuhan. Tokyo must act decisively to halt #coronavirus, or Asian supply chain will shatter. We believe China won’t be stingy in offering help.  https://t.co/VbZaa8BDZo",GlobalTimesBiz,"['Japan', 'coronavirus']",5270
2020-02-19 23:37:13,#Japan Tokyo government declines to raise alert 🚨 as #Coronavirus 🦠 #COVID19 #COVID20 not yet prevalent against global and local experts opinion,japanideas,"['Japan', 'Coronavirus', 'COVID19', 'COVID20']",732
2020-02-19 23:32:02,"#IsraeltheRegion #coronavirus #DiamondPrincess #Japan Israel said planning for coronavirus with isolation units, tourist site closures https://t.co/YRFpCCSRAF https://t.co/GA5oXyiqcm https://t.co/f9avfsgMzt",4PawShop,"['IsraeltheRegion', 'coronavirus', 'DiamondPrincess', 'Japan']",5366
2020-02-19 23:31:32,Have other people using Shinjuku station noticed a drop in traffic since the government asked people not to crowds and non-essential gatherings? This video seems to show that the usually busy junction under ALTA is nearly empty at night. #COVID2019 #Coronavirus #Tokyo #Japan https://t.co/oGp8sHGUQ7,mrjeffu,"['COVID2019', 'Coronavirus', 'Tokyo', 'Japan']",1333
2020-02-19 23:29:08,Japan reveals the nationalities of the 542 people from 25 countries confirmed with the #coronavirus onboard #DiamondPrincess #COVID19 #SARSCoV2 #JAPAN #WuhanCoronavius #CoronavirusOutbreak https://t.co/N4zvpW5pDx,vote4dongshen,"['coronavirus', 'DiamondPrincess', 'COVID19', 'SARSCoV2', 'JAPAN', 'WuhanCoronavius', 'CoronavirusOutbreak']",892
