text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @AngieBlu7: #LosAngeles #California looks like #China. Our government sounds like China. #WTF is happening in #America? This is #Korea T…,,0,24,144,19733,2020-02-28 03:19:46,False,,"#LosAngeles, #California, #China, #WTF, #America, #Korea"
"#SaudiArabia temporarily suspended issuing electronic tourist visas for travelers from #China, #Italy, #Korea,… https://t.co/cUdhOh2TYP",Atlanta-U.S,2,1,6311,3820,2020-02-28 03:17:33,True,,"#SaudiArabia, #China, #Italy, #Korea"
This graph tells you everything you need to know about the #coronavirus in #Korea and why the Shincheonji cult is l… https://t.co/g3Rrb5P1z0,"Perth, Western Australia",1,0,338,3620,2020-02-28 03:17:21,False,,"#coronavirus, #Korea"
RT @BANDIT_XRAY: #coronavirus Koreatown Los Angeles Shit is getting real here in LA. This is #Korea Town in #LA! #COVID19 #california https…,"McCook, NE",0,7,4648,49847,2020-02-28 03:16:18,False,,"#coronavirus, #Korea, #LA, #COVID19, #california"
RT @W7VOA: Republic of #Korea reports 256 new #coronavirus cases.,Colorado,0,36,10105,2473435,2020-02-28 03:09:41,False,,"#Korea, #coronavirus"
RT @andyypri23: @ryuhasan BREAKING! Coronavirus Detected In Pet Dogs In Hong Kong..https://t.co/xdSvEohaYG  #NEWSで妄想ピンク  #news #coronavirus…,"Saint Paul, MN (US)",0,19,1009,684,2020-02-28 02:51:27,False,,"#NEWSで妄想ピンク, #news, #coronavirus"
UPDATE!!! --- #whatsNEWs with @HalleSky   #Korea #Coronavirus  https://t.co/qZrXriG7w4,"ComClark Building, M.A. Roxas",0,0,331,8795,2020-02-28 02:48:58,False,,"#whatsNEWs, #Korea, #Coronavirus"
RT @W7VOA: Republic of #Korea reports 256 new #coronavirus cases.,,0,36,236,19391,2020-02-28 02:41:09,False,,"#Korea, #coronavirus"
RT @AngieBlu7: #LosAngeles #California looks like #China. Our government sounds like China. #WTF is happening in #America? This is #Korea T…,,0,24,92,24371,2020-02-28 02:34:09,False,,"#LosAngeles, #California, #China, #WTF, #America, #Korea"
RT @AngieBlu7: #LosAngeles #California looks like #China. Our government sounds like China. #WTF is happening in #America? This is #Korea T…,Hong Kong,0,24,836,5597,2020-02-28 02:31:29,False,,"#LosAngeles, #California, #China, #WTF, #America, #Korea"
Dear @Google may we work on better translation for your Translate tool? Have a feeling these alerts have less to do… https://t.co/frJ5s1atjZ,Planet Earth,0,0,99,548,2020-02-28 02:21:32,False,,
RT @AngieBlu7: #LosAngeles #California looks like #China. Our government sounds like China. #WTF is happening in #America? This is #Korea T…,,0,24,79,2895,2020-02-28 02:20:32,False,,"#LosAngeles, #California, #China, #WTF, #America, #Korea"
RT @BANDIT_XRAY: #coronavirus Koreatown Los Angeles Shit is getting real here in LA. This is #Korea Town in #LA! #COVID19 #california https…,Ottawa,0,7,158,4585,2020-02-28 02:18:24,False,,"#coronavirus, #Korea, #LA, #COVID19, #california"
#coronavirus Koreatown Los Angeles Shit is getting real here in LA. This is #Korea Town in #LA! #COVID19 #california https://t.co/jCXlUIZApU,The Continental Hotel New York City,7,7,855,3636,2020-02-28 02:14:50,False,,"#coronavirus, #Korea, #LA, #COVID19, #california"
RT @AngieBlu7: #LosAngeles #California looks like #China. Our government sounds like China. #WTF is happening in #America? This is #Korea T…,,0,24,119,14724,2020-02-28 02:12:07,False,,"#LosAngeles, #California, #China, #WTF, #America, #Korea"
RT @AngieBlu7: #LosAngeles #California looks like #China. Our government sounds like China. #WTF is happening in #America? This is #Korea T…,,0,24,890,31361,2020-02-28 02:10:39,False,,"#LosAngeles, #California, #China, #WTF, #America, #Korea"
RT @AngieBlu7: #LosAngeles #California looks like #China. Our government sounds like China. #WTF is happening in #America? This is #Korea T…,"Salem, Oregon, USA",0,24,133341,18792,2020-02-28 02:08:40,False,,"#LosAngeles, #California, #China, #WTF, #America, #Korea"
#LosAngeles #California looks like #China. Our government sounds like China. #WTF is happening in #America? This is… https://t.co/8idFlJse8m,United States,36,24,98,1366,2020-02-28 02:06:40,False,,"#LosAngeles, #California, #China, #WTF, #America"
