text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",NY/CT - Hometown Pensacola,0,5340,4907,7241,2020-02-28 17:17:36,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,79,15544,2020-02-28 17:17:30,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,9,3713,2020-02-28 17:17:27,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,24,370,2020-02-28 17:17:22,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,193,6488,2020-02-28 17:17:17,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,9,3713,2020-02-28 17:17:13,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,2,3453,2020-02-28 17:17:07,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,996,13479,2020-02-28 17:17:02,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,0,208,2020-02-28 17:17:00,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",Hong Kong,0,431,137,22299,2020-02-28 17:16:52,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,9,1445,2020-02-28 17:16:52,False,,"#HongKong, #Beijing"
RT @SavingHongKong: Story of #HongKong in #Coronavirus time:   Even a little boy cares the citizens more than #HKGovt.   This kid spent his…,,0,10,2136,32238,2020-02-28 17:16:38,False,,"#HongKong, #Coronavirus, #HKGovt"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,8,1226,2020-02-28 17:16:37,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,9,1445,2020-02-28 17:16:35,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,13,12310,2020-02-28 17:16:28,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,5,1065,2020-02-28 17:16:17,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,23,3863,2020-02-28 17:16:12,False,,#coronavirus
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,5340,21,318,2020-02-28 17:16:07,False,,"#HongKong, #Beijing"
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,431,103,2810,2020-02-28 17:15:54,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",Hong Kong,0,431,4858,8081,2020-02-28 17:15:52,False,,#coronavirus
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",Hong Kong,0,431,7342,9719,2020-02-28 17:15:36,False,,#coronavirus
"A dog in #HongKong tests positive for the #coronavirus, #WHO officials confirm",,0,0,42,722,2020-02-28 17:15:10,False,,"#HongKong, #coronavirus, #WHO"
