timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-24 10:21:39,Holy cow! Living in #Korea and its 833 and counting for #coronavirus infection.  This bloody virus spreads like there is no tomorrow. I mean Korea went from 50 to 833 in less than 7 days. At least Korea is very transparent in its disclosure.,cancun93395157,"['Korea', 'coronavirus']",0,,21,False,,3,0
2020-02-24 10:15:03,#coronavirus #Covid #COVIDー19  #Iran #Italy #China #Korea  Iran Data: Confirmed cases 47 Death 12 Death rate over 25 % ???????  I guess something is terrible wrong with the digits  rather 1.200 - 1.500 cases would be correct  In the statistics Iran would rank P2 after China,docfire46,"['coronavirus', 'Covid', 'COVIDー19', 'Iran', 'Italy', 'China', 'Korea']",17,,1743,False,,1,0
2020-02-24 09:43:37,People will start to realize that #Covid_19 data from #chinese gov is #fake ...The number of death exceed the ratio #coronavirus 2 percent death   #iran #korea #qom https://t.co/AQ74TAKn0D,CifruA,"['Covid_19', 'chinese', 'fake', 'coronavirus', 'iran', 'korea', 'qom']",12,,149,False,,1,0
2020-02-24 09:42:51,🚨 #Coronavirus #COVID19 #SouthKorea   ALERT   U.S. Forces Korea reports 1st coronavirus patient — family member of a soldier  #USFK #Korea #USA 🇺🇸 🇰🇷,HallyuWebsite,"['Coronavirus', 'COVID19', 'SouthKorea', 'USFK', 'Korea', 'USA']",136837,,98348,False,,5,4
2020-02-24 09:23:10,Why #COVID19 is a big topic for the global #economy and what may be ahead! #Allianz Chief Economic Adviser Mohamed El-Erian at #Bloomberg #TV #Covid_19 #virus #stocks #asia #china #coronavirus #turmoil #markets #gdp #dax #stoxx #italy #korea #dowjones https://t.co/3v0yvgscnl,FinanceNewsTV,"['COVID19', 'economy', 'Allianz', 'Bloomberg', 'TV', 'Covid_19', 'virus', 'stocks', 'asia', 'china', 'coronavirus', 'turmoil', 'markets', 'gdp', 'dax', 'stoxx', 'italy', 'korea', 'dowjones']",1803,"Ravenstein, Deutschland",388,False,,2,1
2020-02-24 09:20:00,🦠 #Coronavirus wreaking havoc! 😓  🏆 @kleague has been suspended indefinitely as 🇰🇷 #SouthKorea battle the deadly disease! ⚽ ❌  #COVID19 #KLeague2020 #Korea #ACL2020 #ACL #AFC   https://t.co/ElbfNtYSga,FOXSportsAsia,"['Coronavirus', 'SouthKorea', 'COVID19', 'KLeague2020', 'Korea', 'ACL2020', 'ACL', 'AFC']",59605,Asia,152451,True,,6,6
2020-02-24 09:19:21,"- Almost 5,500 unaccompanied #refugee children live in #Greece, data shows - A survival guide for the coalition government in #Ireland - Northern #Italy closes schools and suspends gatherings as #coronavirus cases mount - North #Korea slams J#apan for #US drills",BehorizonOrg,"['refugee', 'Greece', 'Ireland', 'Italy', 'coronavirus', 'Korea', 'US']",1246,Belgium,3019,True,,3,3
2020-02-24 09:18:37,70 new #Coronavirus cases reported in #Korea    Total infected: 833  Location -- new / total  Seoul +1 / 31 Busan +12 / 29 Daegu +41 / 483 Daejon +1 / 4 Ulsan +1 / 2 Gyeonggi +2 / 37 Gyeongbuk +12 / 198 Other -- / 49  Live updates from @KoreaCDC at: https://t.co/zlVoZrOWyv,MaxfieldVandel,"['Coronavirus', 'Korea']",1077,"Gangnam-gu, Republic of Korea",2515,False,,2,1
2020-02-24 09:11:47,"161 more people confirmed with COVID-19, raising total in S. Korea to 763 https://t.co/geSidTNv8d via @YouTube  #COVID-19  #coronavirus #korea @scottmorrisonmp CLOSE OUR BORDERS",adelaidians,"['COVID', 'coronavirus', 'korea']",107,Australia,2404,False,,3,1
2020-02-24 09:10:03,Samsung temporarily shuts down a factory in South Korea due to Coronavirus   #SAmsung #Samsungusers #coronavirus #South #korea #china #who #corona #cdc #ph #dxy #wuhanOutbreak #publicHealthEnthusiast # https://t.co/rwOWIcmwsc,SatpalSingh_IT,"['SAmsung', 'Samsungusers', 'coronavirus', 'South', 'korea', 'china', 'who', 'corona', 'cdc', 'ph', 'dxy', 'wuhanOutbreak', 'publicHealthEnthusiast']",15,"New Delhi, India",203,False,,0,0
2020-02-24 08:54:00,"#KOREA:.. stocks plunged about 4%, after number of new #coronavirus cases confirmed here nearly tripled over.. * Foreign investors sold 786.8B won..https://t.co/p8a4KwOxdE *advises self-quarantine for..https://t.co/5nbTKh05Fd *..disrupts.. parliament.. https://t.co/o8ibbSRxHY https://t.co/AqVPwVWtWK",moueller1961,"['KOREA', 'coronavirus']",2409,,65023,False,,0,0
2020-02-24 08:40:27,"833 now. 833!!!!!!! 11,631 still checking for infection.  #coronavirus #southkorea #korea #covid19",RosasR_Red,"['coronavirus', 'southkorea', 'korea', 'covid19']",523,,2284,False,,1,1
2020-02-24 08:35:14,+  -will update if situation changes   #CoronavirusOutbreak #coronavirus #Korea,monochild95,"['CoronavirusOutbreak', 'coronavirus', 'Korea']",13,,5335,False,,0,0
2020-02-24 08:32:25,+ -but getting masks is getting a little trickier and the ones at the convenience stores cost a lot like around (2800 won) for a single use and throw mask -big bottles of hand sanitizers are available at the market but the small ones r a little harder to find  #coronavirus #korea,monochild95,"['coronavirus', 'korea']",13,,5335,False,,0,0
2020-02-24 08:30:10,"Life from Korea updates 1: -Im currently a foreign student residing in South Korea - I live around 2-3 hrs south of seoul -so far, my area hasnt reported any infected patients so life is still relatively normal #coronavirus #korea",monochild95,"['coronavirus', 'korea']",13,,5335,False,,2,1
2020-02-24 08:15:02,"According to a non-governmental  summary as of 17:07, 2-24-2020 KST, deaths/confirmed cases is 7/833 =   0.00840336134  #korea #coronavirus #covid19",a1ternatif,"['korea', 'coronavirus', 'covid19']",2888,,25596,False,,0,0
2020-02-24 08:14:26,41 out of new 70 #CoronaVirus cases are in Daegu. #Korea,hohocho,"['CoronaVirus', 'Korea']",48227,Seoul,32703,True,,4,8
2020-02-24 08:05:49,"According to a non-governmental  summary as of 16:40, 2-24-2020 KST, deaths/confirmed cases is 7/801 =   0.00873907615  #korea #coronavirus #covid19",a1ternatif,"['korea', 'coronavirus', 'covid19']",2888,,25596,False,,0,0
2020-02-24 07:46:15,#Coronavirus deaths  #ChinaCoronaVirus: 2592 #Iran: 12 South #Korea: 7 Diamond Princess ship: 3 Italy: 3 Hong Kong: 2 Japan: 1 Taiwan: 1 France: 1 Philippines: 1,VoiceAllahabad,"['Coronavirus', 'ChinaCoronaVirus', 'Iran', 'Korea']",638,"Prayagraj, India",39431,False,,0,0
2020-02-24 07:06:04,"#COVID19 • #nCoV • Novel #CoronaVirus • #Wuhan 2019-nCoV Latest in #Korea:  802 confirmed infected, 7 dead. https://t.co/3UXlHYZ9FZ",JFGagne3,"['COVID19', 'nCoV', 'CoronaVirus', 'Wuhan', 'Korea']",150,Rooseveltown,15225,False,,0,0
2020-02-24 06:54:32,ɥʇ*nɹʇ ǝɥʇ - s'nɹᴉiʌʌ- å u o ɹ o ɔ / Part 12 https://t.co/J8W6zgloCe via @YouTube For those who have eyes to see and ears to hear #coronavirus #Coronavirustruth Footage from #Iran #Italy #BeijingDeserted  #Korea,KateMagdalen,"['coronavirus', 'Coronavirustruth', 'Iran', 'Italy', 'BeijingDeserted', 'Korea']",665,,10569,False,,0,0
2020-02-24 06:37:20,"#Coronavirus has broken containment. It’s exploding across the world, from #Italy to #Singapore, South #Korea and #Japan #worldnews https://t.co/40IxpkAzik",BCNewsWire,"['Coronavirus', 'Italy', 'Singapore', 'Korea', 'Japan', 'worldnews']",4074,Canada,48178,False,,3,5
2020-02-24 06:33:39,#coronavirus Stocks fall around the world as the coronavirus outbreak spreads  South Korea's Kospi fell 2.9% in early trading Monday as novel coronavirus cases in the country surged past 600. #COVID19 #IndiaWelcomesTrump #TrumpIndiaVisit #Korea #irancoronavirus #bioweapon #china https://t.co/1u50xqjIxp,Ms_jodha,"['coronavirus', 'COVID19', 'IndiaWelcomesTrump', 'TrumpIndiaVisit', 'Korea', 'irancoronavirus', 'bioweapon', 'china']",934,"Jodhpur, India",10657,False,,2,2
