timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-24 17:20:22,SELFISH.   #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #COVID19 #CoronaVirus #WuhanCoronavirus #Korea https://t.co/JDQfYkW54J,edieeelin,"['If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'COVID19', 'CoronaVirus', 'WuhanCoronavirus', 'Korea']",18,Việt Nam,454,False,,1,0
2020-02-24 17:16:04,"If you think you need to enjoy high-end resort while you are in quarantine, please come back to your home country and enjoy it. In our country we can't accept that kind of attitude.#COVID19 #격리를거부하면베트남을떠나십시오 #Korea #Daegu 🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳 https://t.co/HqpUBftA8L",jones35gg,"['COVID19', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",28,"Hồ Chí Minh, Việt Nam",496,False,,15,13
2020-02-24 17:07:29,Please listen and compliance all the instructions of the Vietnamese government.  We are doing very well in preventing disease. #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu 🇻🇳🇻🇳,jones35gg,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",28,"Hồ Chí Minh, Việt Nam",496,False,,7,6
2020-02-24 17:02:25,We can't accept the attitude of some Korean people come to Vietnam for traveling in disease season (Covid-19). #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu 🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳 https://t.co/aFa8xeYWsG,jones35gg,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",28,"Hồ Chí Minh, Việt Nam",496,False,,4,1
2020-02-24 16:58:40,#If_you_refuse_to_be_quarantined_get_out_of_Vietnam 🇻🇳🇻🇳🇻🇳  #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #COVID19 #코로나19 #Daegu #Vietnam #Korea #STOPBEINGSELFISH https://t.co/wYIL0PSnKL Respect or get out! https://t.co/p3FRT5kgUz,sg_919,"['If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'COVID19', '코로나19', 'Daegu', 'Vietnam', 'Korea', 'STOPBEINGSELFISH']",17,,230,False,,1,2
2020-02-24 16:58:10,"#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #Korean #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #Daegu #Travel #WuhanCoronavirus  #coronavirus   Be a sensible person or back to your ""hole""",Nguyen85373913,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', 'Korean', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus']",17,,35,False,,2,4
2020-02-24 16:52:56,#If_you_refuse_to_be_quarantined_get_out_of_Vietnam #격리를거부하면베트남을떠나십시오 #korea #daegu #COVID19  wtf are you doing?,oreocham_milk,"['If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'korea', 'daegu', 'COVID19']",1,,20,False,,0,0
2020-02-24 16:48:16,"We have no need to become Korea ver 2 Thank you, next!  #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu 🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳 https://t.co/4SDX2bMYdW",MNguyen457,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",1,,4,False,,2,0
2020-02-24 16:47:57,#If_you_refuse_to_be_quarantined_get_out_of_VietNam  #COVID19  #Korea #Korean #격리를거부하면베트남을떠나십시오 🇻🇳🇻🇳🇻🇳  #Daegu #Travel #WuhanCoronavirus  #coronavirus   Plz get out of my country if you want to attack against our rules! https://t.co/7tykSLuFLz,Nguyen85373913,"['If_you_refuse_to_be_quarantined_get_out_of_VietNam', 'COVID19', 'Korea', 'Korean', '격리를거부하면베트남을떠나십시오', 'Daegu', 'Travel', 'WuhanCoronavirus', 'coronavirus']",17,,35,False,,3,5
2020-02-24 16:44:57,"We have no need to become Korea ver 2 Thank you, next!  #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu 🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳 https://t.co/I96VA2Ix1h",MNguyen457,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",1,,4,False,,1,2
2020-02-24 16:40:53,Get the fuck out of my country  #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam #격리를거부하면베트남을떠나십시오 #Korea #Daegu 🇻🇳🇻🇳🇻🇳🇻🇳 https://t.co/vfzB9k107u,cuongdv1211,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",7,,19,False,,0,0
2020-02-24 16:36:59,"Stop being an asshole, manage your behavior or get out of here #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu https://t.co/ENtyuD5pAa",Shim_Mizuiro,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",25,"Hanoi, Vietnam",1023,False,,0,0
2020-02-24 16:36:33,GET OUT OF VIETNAM 🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳 #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu,lololyeak,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",12,,9,False,,2,1
2020-02-24 16:34:01,"We have no need to become Korea ver 2 Thank you, next!  #COVID19 #daegu #If_you_refuse_to_be_quarantined_get_out_of_Vietnam  #격리를거부하면베트남을떠나십시오 #Korea #Daegu 🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳",milky_wah,"['COVID19', 'daegu', 'If_you_refuse_to_be_quarantined_get_out_of_Vietnam', '격리를거부하면베트남을떠나십시오', 'Korea', 'Daegu']",26,,318,False,,3,5
