timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-21 03:12:05,@dalj_k It's first time the local pro democracy civilians deeply appreciate the #WuhanCoronavirus. We deeply hope the virus can influent all corruption cops,TimmyYwung,['WuhanCoronavirus'],5502
2020-02-21 03:10:20,"Is pres #Xi listening or #China wl continue telling the world all's well? It takes courage to speak up, autocrats mayn't hv lots in them. Best wishes &amp; prayers for ppl fighting this 1. #coronavirus #SouthKorea #Japan #Wuhan #WuhanCoronavirus https://t.co/SgbmqTHnRB",CaptAKJ,"['Xi', 'China', 'coronavirus', 'SouthKorea', 'Japan', 'Wuhan', 'WuhanCoronavirus']",544
2020-02-21 03:09:12,No idea what this is but..?  #WuFlu #WuhanPneumonia #WuhanLockDown #WuhanCoronavirus #CoronaOutbreak #coronavirus #WuhanFlu #china #nCoV_2019 #2019n_CoV #covid19 #NovelCoronavirus #coronaviruschat #hubei #Epidemic #epidemiology #SARSCov2 #coronavirusoutbreak #Covid2019 https://t.co/zfnv865sok,DeLaCruzTine,"['WuFlu', 'WuhanPneumonia', 'WuhanLockDown', 'WuhanCoronavirus', 'CoronaOutbreak', 'coronavirus', 'WuhanFlu', 'china', 'nCoV_2019', '2019n_CoV', 'covid19', 'NovelCoronavirus', 'coronaviruschat', 'hubei', 'Epidemic', 'epidemiology', 'SARSCov2', 'coronavirusoutbreak', 'Covid2019']",1339
2020-02-21 03:08:26,Great article by @cocojournalist &amp; @HK_NikkiSun on how people from China’s Hubei Province are being discriminated in their own country.  #Wuhan #WuhanCoronavirus #China #coronavirus #COVID19 https://t.co/Nln6ap7tWu,NapolitanoDean,"['Wuhan', 'WuhanCoronavirus', 'China', 'coronavirus', 'COVID19']",3588
2020-02-21 03:07:23,"@matanevenoff Exactly, I can say #HKPoliceTerrorists is more deadly and evil than #WuhanCoronavirus",PeterYe41807693,"['HKPoliceTerrorists', 'WuhanCoronavirus']",1019
2020-02-21 03:07:01,"@world_affairs @jwassers @MaryKayMagistad If the end of Hong Kong came, the end of China will come soon. #WuhanCoronavirus are endangering our public health, lives and financial. We can't form the protest or rally. We don't forget our 5 demands. https://t.co/XS6K0L0mIb",brightrayway,['WuhanCoronavirus'],352
2020-02-21 03:06:13,@jenniferatntd @Jay91743745 What a sorrowful news..   Medical staffs r the frontlines of this epidemic &amp; the losses will worsen the #WuhanCoronavirus outbreak...,csarsark,['WuhanCoronavirus'],1075
2020-02-21 03:03:11,Big coronavirus outbreak reported in a prison in #Shandong. Total of 200 prisoners &amp; 7 officers infected so far.  #COVID19 #WuhanPneumonia #WuhanCoronavirus #WuhanSARS #2019nCoV #CoronavirusOutbreak,NineDragons2,"['Shandong', 'COVID19', 'WuhanPneumonia', 'WuhanCoronavirus', 'WuhanSARS', '2019nCoV', 'CoronavirusOutbreak']",88
2020-02-21 03:02:45,@SolomonYue There are couples drop down in #HongKong but google result nothing show for further news link #CCP_is_terrorist  #ChinaCoronaVirus  #WuhanCoronavirus,zilbellaEchi,"['HongKong', 'CCP_is_terrorist', 'ChinaCoronaVirus', 'WuhanCoronavirus']",725
2020-02-21 03:01:06,You still believe the news? Or do you think for once the conspiracies are true? #BioWeapon #WuhanCoronavirus #coronavirus #ChinaVirus #COVID19 #COVID19USA  #CDC #BreakingNews #News #FridayMotivation #Agenda21 #health #Pandemic Treat the infected like #Zombies and you will survive https://t.co/Dxh57HKNAN https://t.co/MpxGlk2Ehp,TheMadReefer1,"['BioWeapon', 'WuhanCoronavirus', 'coronavirus', 'ChinaVirus', 'COVID19', 'COVID19USA', 'CDC', 'BreakingNews', 'News', 'FridayMotivation', 'Agenda21', 'health', 'Pandemic', 'Zombies']",44
