timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 16:48:03,Coronavirus: Towns in lockdown as Italy races to contain Europe’s biggest outbreak #nCoV2019 #COVID19 #coronavirus #Italy #Veneto #Lombardy #Codogno #wuhan #china #emergency #epidemic #quarantine https://t.co/C2IBne7kFt https://t.co/iae9iVGNVo,yamkin1,"['nCoV2019', 'COVID19', 'coronavirus', 'Italy', 'Veneto', 'Lombardy', 'Codogno', 'wuhan', 'china', 'emergency', 'epidemic', 'quarantine']",1973
2020-02-23 16:47:50,This is why the #COVID19 virus is particularly concerning for an ageing country like #Italy or #Japan - it hits the elderly hardest https://t.co/G3HTithr1g https://t.co/HHIN1cdALy,RencapMan,"['COVID19', 'Italy', 'Japan']",17517
2020-02-23 16:46:15,"A difficult moment for #Italy &amp; for its citizens. The level of anxiety in the country is extremely high: proper management of the ""infodemic"" will be just as critical as managing the virus. #COVID19 #coronavirus #coronavirusitalia https://t.co/3DNRn1Akz9",ecapobianco,"['Italy', 'COVID19', 'coronavirus', 'coronavirusitalia']",1831
2020-02-23 16:46:08,"The biggest #coronavirus outbreak outside of #Asia is in #Italy. Over the weekend, the country’s confirmed cases surged from three on Friday morning to more than 130 by Sunday, marking #Europe's biggest outbreak. #COVID19 https://t.co/yRQTrr3Dfm",Super_Said,"['coronavirus', 'Asia', 'Italy', 'Europe', 'COVID19']",10119
2020-02-23 16:45:43,"#SouthKorea 602 cases, 6 deaths #COVID19 #Italy 103+ cases 3 deaths",V2019N,"['SouthKorea', 'COVID19', 'Italy']",25732
2020-02-23 16:43:26,#BREAKING: #Italy reports it's 3rd death from #COVID19   #coronavirusitalla #CoronaVirusitaly #COVID19italia #coronavirus https://t.co/gUUAKMVXdV,ISCResearch,"['BREAKING', 'Italy', 'COVID19', 'coronavirusitalla', 'CoronaVirusitaly', 'COVID19italia', 'coronavirus']",5352
2020-02-23 16:37:44,#Italy battles outbreak surge as #coronavirus cases rise over 100 https://t.co/03gwVoguNC via @scmpnews #coronavirusoutbreak #COVID19 #2019nCoV #publichealth #epidemiology,davi326,"['Italy', 'coronavirus', 'coronavirusoutbreak', 'COVID19', '2019nCoV', 'publichealth', 'epidemiology']",2743
2020-02-23 16:37:19,BREAKING ➖ #Italy reports 3rd death from #coronavirus. ➖ #COVID19 #CoronavirusOutbreak #coronavirusitalIa #koronavirus https://t.co/ukG2JTRn7G,xhildinho,"['Italy', 'coronavirus', 'COVID19', 'CoronavirusOutbreak', 'coronavirusitalIa', 'koronavirus']",224
2020-02-23 16:37:06,Today's situation in the Italien city of #Piacenza as 9 #coronavirus cases were confirmed - looks like a ghost town.   #Italy #coronavirusitalla #coronarvirusitalia #COVID19  https://t.co/1GtUuGJwJr,ISCResearch,"['Piacenza', 'coronavirus', 'Italy', 'coronavirusitalla', 'coronarvirusitalia', 'COVID19']",5352
2020-02-23 16:35:36,#Italy imposes several measures in an effort to stop the spread of #coronavirus  https://t.co/h0X4D0Ne5c  #COVID19,jandis_price,"['Italy', 'coronavirus', 'COVID19']",8665
2020-02-23 16:33:30,#Italy imposes several measures in an effort to stop the spread of #coronavirus  https://t.co/NlTSav3Kdm  #COVID19,PriceHealthcare,"['Italy', 'coronavirus', 'COVID19']",1805
2020-02-23 16:33:10,VIDEO: #Italy  Small towns in northern #Italy are left completely deserted as the number of #coronavirus cases in the country rose to 132. #COVID19 https://t.co/85zdlaY6UQ,HappeningNow__,"['Italy', 'Italy', 'coronavirus', 'COVID19']",1865
