text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,122,2021,2020-02-28 08:27:20,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Arizona,0,3220,82,950,2020-02-28 08:26:46,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Hong  Kong,0,3220,41,4299,2020-02-28 08:26:23,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,3,788,2020-02-28 08:25:54,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,6,263,2020-02-28 08:25:46,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Việt Nam,0,3220,708,13257,2020-02-28 08:25:43,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,3220,0,1662,2020-02-28 08:25:32,False,,"#HongKong, #Beijing"
RT @OdayHondu: The virus continues to kill... #HongKong  #coronavirus #coronaphobia #coronovirusoutbreak #CoronavirusOutbreak #Wuhan #China…,Sverige,0,3,1023,125098,2020-02-28 08:25:22,False,,"#HongKong, #coronavirus, #coronaphobia, #coronovirusoutbreak, #CoronavirusOutbreak, #Wuhan"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",香港,0,3220,318,2422,2020-02-28 08:25:04,False,,"#HongKong, #Beijing"
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",Japan,0,3220,965,72271,2020-02-28 08:24:05,False,,"#HongKong, #Beijing"
