timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-22 08:46:05,"@TimesNow This potentially means that aftr #China, #Japan, #SouthKorea #Singapore &amp; #HongKong, #Italy is on the hot bed staring at the dedly #CoronaVirus disese &amp; is going 2 B the main distribution centre for entire #EuropeanUnion countries.  #ChinaVirus #COVID2019 #SARSvirus #WuhanVirus https://t.co/U3wcQcThxi",s_anoopkumar,"['China', 'Japan', 'SouthKorea', 'Singapore', 'HongKong', 'Italy', 'CoronaVirus', 'EuropeanUnion', 'ChinaVirus', 'COVID2019', 'SARSvirus', 'WuhanVirus']",264
2020-02-22 08:43:46,"In one of the most densely populated cities on Earth, face masks have become hot property as people scramble for protection against the new deadly coronavirus. #DIY #virusprotection #HongKong #facemasks #coronavirus  https://t.co/HvvQZaW0Oc",indulgexpress,"['DIY', 'virusprotection', 'HongKong', 'facemasks', 'coronavirus']",1520
2020-02-22 08:38:29,"Police Officer in #HongKong attends banquet with 59 other officers, four of which have developed symptoms of the #coronavirus #Covid19  https://t.co/uvGlVS102t",OscarsWild1,"['HongKong', 'coronavirus', 'Covid19']",4451
2020-02-22 08:35:51,"“Regardless of political opinions, people in #HongKong have already lost confidence in the government of Carrie Lam"" #coronavirus #COVID19 #FightForFreedom #StandwithHK #5DemandsNot1Less  https://t.co/oYJvo6wO1I",paulhunghk1001,"['HongKong', 'coronavirus', 'COVID19', 'FightForFreedom', 'StandwithHK', '5DemandsNot1Less']",754
2020-02-22 08:27:20,"In lieu of a capable government or a police force trusted by the public to deliver credible public safety messages - #HongKong has these excellent #coronavirus info &amp; myth-busting image posts for #Twitter, #Instagram &amp; #Facebook from the @hkumed team https://t.co/D2m2hme0Oy https://t.co/GstEPBgmbJ",Jay_Watt,"['HongKong', 'coronavirus', 'Twitter', 'Instagram', 'Facebook']",1526
2020-02-22 08:17:49,"Regardez la diffusion de @wlctv_ca : Whatever the feeds, feed 2.22.20 #HongKong #Wuhan #CoronaVirus #HK #CovID19  #2019nCoV #FightForFreedom #StandWithHK https://t.co/nJHcKSaFrJ",Sophielatour,"['HongKong', 'Wuhan', 'CoronaVirus', 'HK', 'CovID19', '2019nCoV', 'FightForFreedom', 'StandWithHK']",1051
2020-02-22 08:07:18,"The #coronavirus was unexpected – but Xi, the #US trade war and #HongKong are #China’s black swans too  As the CCP realises reforms will be a substantial undertaking, its current uncertainty is a breeding ground for unanticipated events  👍A great read👍 https://t.co/5VgVknuFWt",IndoPac_Info,"['coronavirus', 'US', 'HongKong', 'China']",23685
2020-02-22 08:03:23,"Why the hker hate the government? See the difference of the isolation camp of the Police ,citizens and the medical staff,you will found the answer. #ccp #HongKong #CarrieLam #HKers #coronavirus #香港 https://t.co/17Afvy67l0",pyramidsecret,"['ccp', 'HongKong', 'CarrieLam', 'HKers', 'coronavirus', '香港']",17
2020-02-22 08:00:00,Shortage of surgical masks in #HongKong has volunteers making re-usable masks  #Coronavirus #Covid19 https://t.co/cmgQ0Z3o23,RT_com,"['HongKong', 'Coronavirus', 'Covid19']",3066047
2020-02-22 07:54:59,Check out my latest article: StudyCat App Provides Free Access as Schools Remain Closed into March due to COVID-19.   #covid2019 #appstore #coronavirus #china #hongkong #macau #taiwan #apps #english #teacherlife #solidarity  https://t.co/YJav5sTCtA via @LinkedIn,KE_Thailand,"['covid2019', 'appstore', 'coronavirus', 'china', 'hongkong', 'macau', 'taiwan', 'apps', 'english', 'teacherlife', 'solidarity']",35
2020-02-22 07:54:57,“Business confidence in #HongKong remains solid amidst the outbreak of #Coronavirus” concludes survey by @SCCHongKong. Excellent initiative! https://t.co/JVL3O66jZR https://t.co/jiBwhFSMaK,CristinaTeijelo,"['HongKong', 'Coronavirus']",1747
2020-02-22 07:44:31,"Regardez la diffusion de @wlctv_ca : Whatever the feeds, feed 2.22.20 #HongKong #Wuhan #CoronaVirus #HK #CovID19  #2019nCoV #FightForFreedom #StandWithHK https://t.co/8K5qoith4i",Mr__Killuminati,"['HongKong', 'Wuhan', 'CoronaVirus', 'HK', 'CovID19', '2019nCoV', 'FightForFreedom', 'StandWithHK']",1585
2020-02-22 07:40:00,Group of Hongkongers set up surgical face mask factory overnight to ease supplies amid coronavirus scare... #HongKong #Coronavirus #COVID #COVID2019 #COVID19 #CoronavirusOutbreak #China https://t.co/0k4VWnfZYm,TPE_connect,"['HongKong', 'Coronavirus', 'COVID', 'COVID2019', 'COVID19', 'CoronavirusOutbreak', 'China']",632
2020-02-22 07:39:14,#hongkongpolice isolation quarters - pic 1 normal citizens' isolation flats - pic 2 Medical staff's isolation dorm - pic 3 Discrimination against doctors and nurses who work the hardest? #HongKong #coronavirus #CoronavirusOutbreak #StandWithHongKong https://t.co/HCZrIsv5og,hker_a,"['hongkongpolice', 'HongKong', 'coronavirus', 'CoronavirusOutbreak', 'StandWithHongKong']",394
