timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-19 07:06:52,Coronavirus Outbreak: Hundreds of passengers allowed to disembark cruise ship in Japan after 542 test positive #Coronavirus #Japan #Yokohama #CoronavirusJapan #DiamondPrincess #COVID19 #CoronavirusOutbreak https://t.co/RgWKU5bPns,TPE_connect,"['Coronavirus', 'Japan', 'Yokohama', 'CoronavirusJapan', 'DiamondPrincess', 'COVID19', 'CoronavirusOutbreak']",616
2020-02-19 07:05:01,Quarantined #passengers disembark ship in #Japan ; new #China #coronavirus cases fall  https://t.co/Pgq6x3ZHeW  #Yokohama #Tokyo #Beijing #Wuhan #Hubei #economy #growth #Xi #cruises #airports #travel #tourism #jobs #Shanghai #Singapore #HongKong #Thailand #Asia #WallStreet #fx,marco_vrg,"['passengers', 'Japan', 'China', 'coronavirus', 'Yokohama', 'Tokyo', 'Beijing', 'Wuhan', 'Hubei', 'economy', 'growth', 'Xi', 'cruises', 'airports', 'travel', 'tourism', 'jobs', 'Shanghai', 'Singapore', 'HongKong', 'Thailand', 'Asia', 'WallStreet', 'fx']",7961
2020-02-19 07:01:03,#IsraeltheRegion #coronavirus #DiamondPrincess #Japan Israeli passengers ‘happy’ but concerned after getting off coronavirus ship https://t.co/98VYxMPLSx https://t.co/GA5oXyiqcm https://t.co/tsPdxIiGVG,4PawShop,"['IsraeltheRegion', 'coronavirus', 'DiamondPrincess', 'Japan']",5367
2020-02-19 06:55:59,#usdjpy precautionary measure - offers above at 110.077 raise higher to 110.35  #Japan #China  #coronavirus #WuhanCoronavirus  #covid19 https://t.co/3B8rsYVwjT,trader276,"['usdjpy', 'Japan', 'China', 'coronavirus', 'WuhanCoronavirus', 'covid19']",373
2020-02-19 06:55:31,🇯🇵 Prada says puts off fashion show in #Japan due to #coronavirus - Reuters https://t.co/GMjLESkgiR,C_Barraud,"['Japan', 'coronavirus']",49021
2020-02-19 06:49:44,#Coronavirus: First passengers disembark from #DiamondPrincess in #Japan #COVID19 #COVID2019 #quarantine   https://t.co/11hrel3pC2,formerluni,"['Coronavirus', 'DiamondPrincess', 'Japan', 'COVID19', 'COVID2019', 'quarantine']",457
2020-02-19 06:45:54,Follow me.  I will follow back #followback #followme #follo #FolloMe #coronavirus #India #Russia #USA  #Australia #Japan #Vietnam #Singapore #Hongkong #trade #economy #Indonesia #Africa #Italy #Germany #Philippines #France #UAE #Iran #Syria #Korea #Mexico #Wuhan #UK #Iraq #Brazil,sriprasadtumkur,"['followback', 'followme', 'follo', 'FolloMe', 'coronavirus', 'India', 'Russia', 'USA', 'Australia', 'Japan', 'Vietnam', 'Singapore', 'Hongkong', 'trade', 'economy', 'Indonesia', 'Africa', 'Italy', 'Germany', 'Philippines', 'France', 'UAE', 'Iran', 'Syria', 'Korea', 'Mexico', 'Wuhan', 'UK', 'Iraq', 'Brazil']",295
2020-02-19 06:45:22,"We already have #coronavirus spreading in #HK, #Japan, #SouthKorea and #Singapore but nothing in #NorthKorea, #Indonesia, #Malaysia and #Cambodia. Tourism trend suggests those countries are in denial while health systems are weak. Risk is very high!!! #markets #investors #asx",EquityAus,"['coronavirus', 'HK', 'Japan', 'SouthKorea', 'Singapore', 'NorthKorea', 'Indonesia', 'Malaysia', 'Cambodia', 'markets', 'investors', 'asx']",244
2020-02-19 06:40:52,A really good article about the bio containment &amp; quarantine units at #UNMC.   Interesting he mentioned they might receive more &amp; now there's 2 at Travis...  Experts monitor 13 people under quarantine at UNMC https://t.co/mg8lp09Isa  #covid19 #coronavirus #Japan #DiamondPrincess,Jasamsdestiny,"['UNMC', 'covid19', 'coronavirus', 'Japan', 'DiamondPrincess']",2123
2020-02-19 06:29:42,"#Japan #COVID19 case: #Kanagawa Prefectural Government official(Japanese) https://t.co/n77XbUMvZ6 60s 🚕 driver in #Yokohama His 🚕 area is not in Kanagawa According to city He said, picked up 🇨🇳 people to doctor FYI: Japanese news https://t.co/BKZq4nIQTX #coronavirus #pneumonia https://t.co/69ZKsEsPzK",makoto_au_japon,"['Japan', 'COVID19', 'Kanagawa', 'Yokohama', 'coronavirus', 'pneumonia']",2277
