timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 20:13:59,"#Coronavirus Live Updates: #Italy Locks Down Region After Spike in Infections, 3 Deaths, 155 Confirmed Cases   https://t.co/WIAPMcTxn6 https://t.co/gmobbSc21r",oart7218,"['Coronavirus', 'Italy']",15446
2020-02-23 20:10:26,Finding out the true infection and mortality rate now... 😥 Early diagnosis key with @PrimerdesignLtd 2hr test kit. Good luck all. @NHSuk  @US_FDA  #ncyt #italy #SouthKorea #coronavirus  #Covid_19 https://t.co/ofHR9dVn6p,sharp_bj,"['ncyt', 'italy', 'SouthKorea', 'coronavirus', 'Covid_19']",49
2020-02-23 20:10:20,"#COVID19  #Italy stepped up #ban of public #gatherings  # of confirmed #coronavirus cases soared to 152 largest # outside #Asia  clustered in #north  #Buses, trains, boats were being #disinfected  Italy tests #airportpassengers arriving from other places  https://t.co/fY3s39Z00n",Carverlon,"['COVID19', 'Italy', 'ban', 'gatherings', 'coronavirus', 'Asia', 'north', 'Buses', 'disinfected', 'airportpassengers']",1628
2020-02-23 20:09:12,"Situation in #Italy shows the best real strenght of the #Coronavirus and how the China lies. Two days ago it was 14 cases. One day ago (yesterday) it was 44 cases (3 x increase), today 155 (the same 3 x increase). Lets hope it is peak of outbreak and tommorow will be less.",viamediainfo,"['Italy', 'Coronavirus']",971
2020-02-23 20:09:09,Unfortunately Venezia #Carnival in #Italy has been #canceled because of the risk for #Coronavirus to expand 🦠⚠️  We’re sorry for you Italy! 😢 hope it goes away soon 😭 https://t.co/i8F3gzBfZa,TripsTricks,"['Carnival', 'Italy', 'canceled', 'Coronavirus']",185
2020-02-23 20:08:08,Stay aware of #Covid_19 post about the #coronavirus in #Italy #Japan South Korea. It is continually growing. #Laos and #Singapore is also affected. #SundayThoughts Hong Kong will definitely feel hurt. Retweet before censor.  https://t.co/TdOq7rcDfo… https://t.co/Vjh38XbK3n,Trident7S,"['Covid_19', 'coronavirus', 'Italy', 'Japan', 'Laos', 'Singapore', 'SundayThoughts']",11
2020-02-23 20:07:56,Last week here in #Canada we were told not to worry: last week #Who said not to worry: #Italy and #Iran did not need to worry: what's the status now? Should we worry? #covid19 #CoronavirusOutbreak #coronavirus,VinnieGreen,"['Canada', 'Who', 'Italy', 'Iran', 'covid19', 'CoronavirusOutbreak', 'coronavirus']",619
2020-02-23 20:07:29,"@CrushTheStreet #COVID19 #Coronavirus #Italy - Italy now has the third-most cases in the world, after China and South Korea  https://t.co/pLBe0kCBNw",TraderStef,"['COVID19', 'Coronavirus', 'Italy']",5988
2020-02-23 20:06:18,@chicoharlan Countries aren't taking this seriously enough. How did it get to Italy!. #COVID19italia #Covid_19 #Covid19 #Coronavirus #Italy  https://t.co/rE7dG2GkjM,SirBenKenobi,"['COVID19italia', 'Covid_19', 'Covid19', 'Coronavirus', 'Italy']",2346
2020-02-23 20:05:54,URGENT: #ITALY- The Austrian authorities have blocked a train from Italy on the Brenner border because there were two people on board with high fever and the suspicion that it could be #coronavirus,ASBreakingNews,"['ITALY', 'coronavirus']",6910
2020-02-23 20:05:01,"Trending Now: #Coronavirus | #Trump | #Nevada | #Sanders | #Bernie | #After | #Democratic | #South | #Italy | #Win via https://t.co/PnyUf0OdVZ",TomPaineToday,"['Coronavirus', 'Trump', 'Nevada', 'Sanders', 'Bernie', 'After', 'Democratic', 'South', 'Italy', 'Win']",4907
2020-02-23 20:05:00,"Officials Scramble To Contain #Coronavirus Outbreaks In #SouthKorea, #Iran And #Italy. https://t.co/I0cZmRf8wB",carlesdijous,"['Coronavirus', 'SouthKorea', 'Iran', 'Italy']",9130
2020-02-23 20:04:14,URGENT: #ITALY- AN ITALIAN DOCTOR has tested positive for #coronavirus. - Polyclinic of Milan. He is now hospitalized in Sacco. #coronavirusitalIa,ASBreakingNews,"['ITALY', 'coronavirus', 'coronavirusitalIa']",6910
2020-02-23 20:02:02,Italy imposes draconian rules to stop spread of coronavirus | Coronavirus outbreak | The Guardian #Covid_19 #coronavirus #Italy #domodossola https://t.co/s2yl6uW9f0,daranee_20,"['Covid_19', 'coronavirus', 'Italy', 'domodossola']",0
2020-02-23 20:01:42,BREAKING: #Austria 🇦🇹 stops train coming from #Italy at its border as two travellers suspected of being infected with #CoronaVirus #COVID19 By ⁦@Oe24at⁩ #PANDEMIC #OUTBREAK https://t.co/Z40z0YlcmJ,COVID_19W,"['Austria', 'Italy', 'CoronaVirus', 'COVID19', 'PANDEMIC', 'OUTBREAK']",65
2020-02-23 20:00:20,Mayor of Florence has suggested residents hug Chinese people to encourage them in the fight against the novel coronavirus aimed at promoting friendship between people in the two countries. #Italy #China #CoronaVirus #Covid_19  #Florence https://t.co/1kVYKvNiqo,daSilvaSword,"['Italy', 'China', 'CoronaVirus', 'Covid_19', 'Florence']",70
2020-02-23 19:57:52,#Italy became Europe's leader in #Coronavirus infections #News #NewsDaily #NewsDesk #NewsFeed #NewsToday #WorldNews https://t.co/R4Z9RLe7lY https://t.co/CwSM6fJeAP,NewsObservatory,"['Italy', 'Coronavirus', 'News', 'NewsDaily', 'NewsDesk', 'NewsFeed', 'NewsToday', 'WorldNews']",14921
2020-02-23 19:55:40,"Austria has denied entry to a train coming from #Italy on suspicion that two travelers might be infected with the #coronavirus, according to security sources. https://t.co/TpyjXm7FqU",Jerusalem_Post,"['Italy', 'coronavirus']",453202
2020-02-23 19:54:25,All the travel restrictions only delay not prevent the virus from infecting every country. Use the precious little time left to prepare. #COVID19 #CoronaVirus #Airport #Italy #Japan #Iran #COVID19italia,ivestAlexis,"['COVID19', 'CoronaVirus', 'Airport', 'Italy', 'Japan', 'Iran', 'COVID19italia']",33
2020-02-23 19:53:53,"BREAKING: #Italy started disinfecting regional trains, public transport vehicles and stations - they will be doing this daily. (#coronavirus #coronavirusitalla)",ASBreakingNews,"['Italy', 'coronavirus', 'coronavirusitalla']",6910
2020-02-23 19:53:48,"BREAKING - A doctor from the Polyclinic hospital in #Milan, #Italy tested positive for the #coronavirus  #coronavirusitalIa #koronavirus #CoronavirusOutbreak  #COVID19italia #Covid_19 https://t.co/QeQ3pFyy4h",xhildinho,"['Milan', 'Italy', 'coronavirus', 'coronavirusitalIa', 'koronavirus', 'CoronavirusOutbreak', 'COVID19italia', 'Covid_19']",224
2020-02-23 19:52:58,Great example of the need for contact tracing.   And why good epidemiology is detective work. #coronavirus  #italy https://t.co/yrldlTD2F7,umasalam,"['coronavirus', 'italy']",3971
2020-02-23 19:51:57,#Coronavirus Surges In #Italy and #South_Korea -  https://t.co/bHGS2Z1mBJ,CGH54,"['Coronavirus', 'Italy', 'South_Korea']",1524
2020-02-23 19:51:46,#Italy battles 'explosion' of #coronavirus cases as third patient dies. https://t.co/Aru1w4JJQQ,carlesdijous,"['Italy', 'coronavirus']",9130
2020-02-23 19:51:04,Is it just me or just #covid19 sound too weird I feel #CoronaVirus has become the more popular name for this disease. On the global front #Italy is having a lockdown with some #CoronaVirus case there and this will impact their economy as they thrive on tourism,CineTimeCanada,"['covid19', 'CoronaVirus', 'Italy', 'CoronaVirus']",763
